,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
331,2024-03-05,20168.66994380951,20168.66994380951,0.0,0,21471.790150642395,-6.068987251134712,0.0
332,2024-03-06,20168.66994380951,20168.66994380951,0.0,0,21471.790150642395,-6.068987251134712,0.0
333,2024-03-07,20168.66994380951,20168.66994380951,0.0,0,21471.790150642395,-6.068987251134712,0.0
334,2024-03-08,20168.66994380951,20168.66994380951,0.0,0,21471.790150642395,-6.068987251134712,0.0
335,2024-03-11,20477.990319252014,6052.429997444153,14425.560321807861,2812,21471.790150642395,-4.628397653004486,1.5336676950154837
336,2024-03-12,20702.95010471344,6052.429997444153,14650.520107269287,2812,21471.790150642395,-3.580698397920738,1.0985442514343413
337,2024-03-13,21040.38978290558,6052.429997444153,14987.959785461426,2812,21471.790150642395,-2.0091495152951175,1.6299110826495822
338,2024-03-14,21265.349568367004,6052.429997444153,15212.919570922852,2812,21471.790150642395,-0.9614502602113699,1.0691806938110782
339,2024-03-15,21096.629729270935,6052.429997444153,15044.199731826782,2812,21471.790150642395,-1.7472247015241804,-0.7934026127980776
340,2024-03-18,20674.829461097717,6052.429997444153,14622.399463653564,2812,21471.790150642395,-3.711663927196281,-1.9993727604176614
341,2024-03-19,20590.470211982727,6052.429997444153,14538.040214538574,2812,21471.790150642395,-4.104548025462611,-0.40802875435428376
342,2024-03-20,20646.710158348083,6052.429997444153,14594.28016090393,2812,21471.790150642395,-3.842623211691675,0.2731358040217513
343,2024-03-21,20787.30935382843,6052.429997444153,14734.879356384277,2812,21471.790150642395,-3.1878142996544074,0.6809762640247907
344,2024-03-22,20562.349568367004,6052.429997444153,14509.919570922852,2812,21471.790150642395,-4.235513554738154,-1.0821977083820822
345,2024-03-25,20449.86967563629,6052.429997444153,14397.439678192139,2812,21471.790150642395,-4.759363182280028,-0.5470186777864705
346,2024-03-26,20534.23026561737,6052.429997444153,14481.800268173218,2812,21471.790150642395,-4.366472839233548,0.4125238513455365
347,2024-03-27,20871.66994380951,6052.429997444153,14819.239946365356,2812,21471.790150642395,-2.794923956607928,1.6433032737396935
348,2024-03-28,20562.349568367004,6052.429997444153,14509.919570922852,2812,21471.790150642395,-4.235513554738154,-1.4820106693678725
349,2024-04-02,21152.86967563629,6052.429997444153,15100.439678192139,2812,21471.790150642395,-1.4852998877532437,2.871851318867469
350,2024-04-03,20871.66994380951,6052.429997444153,14819.239946365356,2812,21471.790150642395,-2.794923956607928,-1.3293691879105451
351,2024-04-05,20534.23026561737,6052.429997444153,14481.800268173218,2812,21471.790150642395,-4.366472839233548,-1.6167354078547191
352,2024-04-08,20956.03053379059,6052.429997444153,14903.600536346436,2812,21471.790150642395,-2.402033613561448,2.0541323571280135
353,2024-04-09,21349.710158348083,6052.429997444153,15297.28016090393,2812,21471.790150642395,-0.5685599171648905,1.8785982580179272
354,2024-04-10,21518.429997444153,6052.429997444153,15466.0,2812,21518.429997444153,0.0,0.7902675860454123
355,2024-04-11,21883.990319252014,6052.429997444153,15831.560321807861,2812,21883.990319252014,0.0,1.69882431874111
356,2024-04-12,21574.66994380951,6052.429997444153,15522.239946365356,2812,21883.990319252014,-1.4134550917361095,-1.4134550917361044
357,2024-04-15,21265.349568367004,6052.429997444153,15212.919570922852,2812,21883.990319252014,-2.826910183472219,-1.4337200812254314
358,2024-04-16,21124.750372886658,6052.429997444153,15072.320375442505,2812,21883.990319252014,-3.469385314511997,-0.6611656912966724
359,2024-04-17,21293.470211982727,6052.429997444153,15241.040214538574,2812,21883.990319252014,-2.698411480971039,0.7986832323122695
360,2024-04-18,21265.349568367004,6052.429997444153,15212.919570922852,2812,21883.990319252014,-2.826910183472219,-0.13206228639941475
361,2024-04-19,21209.109622001648,6052.429997444153,15156.679624557495,2812,21883.990319252014,-3.083901461319205,-0.2644675375993555
362,2024-04-22,21462.190051078796,6052.429997444153,15409.760053634644,2812,21883.990319252014,-1.9274376474300814,1.193262864814515
363,2024-04-23,22362.03053379059,6052.429997444153,16309.600536346436,2812,22362.03053379059,0.0,4.19267782351298
364,2024-04-24,22446.38978290558,6052.429997444153,16393.959785461426,2812,22446.38978290558,0.0,0.3772432426810246
365,2024-04-25,22362.03053379059,6052.429997444153,16309.600536346436,2812,22446.38978290558,-0.3758254665043526,-0.37582546650435367
366,2024-04-26,22446.38978290558,6052.429997444153,16393.959785461426,2812,22446.38978290558,0.0,0.3772432426810246
367,2024-04-29,22446.38978290558,6052.429997444153,16393.959785461426,2812,22446.38978290558,0.0,0.0
368,2024-04-30,22137.069407463074,6052.429997444153,16084.63941001892,2812,22446.38978290558,-1.3780406490048256,-1.3780406490048303
369,2024-05-02,22108.95010471344,6052.429997444153,16056.520107269287,2812,22446.38978290558,-1.5033138132935813,-0.127023601146381
370,2024-05-03,21968.349568367004,6052.429997444153,15915.919570922852,2812,22446.38978290558,-2.1296975556516164,-0.6359439759939578
371,2024-05-06,22558.86967563629,6052.429997444153,16506.43967819214,2812,22558.86967563629,0.0,2.6880494842434377
372,2024-05-07,22221.429997444153,6052.429997444153,16169.0,2812,22558.86967563629,-1.495818199422356,-1.4958181994223607
373,2024-05-08,22052.710158348083,6052.429997444153,16000.28016090393,2812,22558.86967563629,-2.243727299133534,-0.7592663438647951
374,2024-05-09,22052.710158348083,6052.429997444153,16000.28016090393,2812,22558.86967563629,-2.243727299133534,0.0
375,2024-05-10,22193.30935382843,6052.429997444153,16140.879356384277,2812,22558.86967563629,-1.6204726879674676,0.6375597124833376
376,2024-05-13,22446.38978290558,6052.429997444153,16393.959785461426,2812,22558.86967563629,-0.4986060664741187,1.1403456106625631
377,2024-05-14,22052.710158348083,6052.429997444153,16000.28016090393,2812,22558.86967563629,-2.243727299133534,-1.7538661155091728
378,2024-05-16,21659.03053379059,6052.429997444153,15606.600536346436,2812,22558.86967563629,-3.9888485317929496,-1.7851757073425567
379,2024-05-17,21883.990319252014,6052.429997444153,15831.560321807861,2812,22558.86967563629,-2.991636398844712,1.0386419886636356
380,2024-05-20,21855.86967563629,6052.429997444153,15803.439678192139,2812,22558.86967563629,-3.1162908873898236,-0.12849870250117856
381,2024-05-21,21799.629729270935,6052.429997444153,15747.199731826782,2812,22558.86967563629,-3.3655939206268832,-0.2573219331923893
382,2024-05-22,21855.86967563629,6052.429997444153,15803.439678192139,2812,22558.86967563629,-3.1162908873898236,0.2579857872073932
383,2024-05-23,21883.990319252014,6052.429997444153,15831.560321807861,2812,22558.86967563629,-2.991636398844712,0.1286640341155998
384,2024-05-24,21883.990319252014,6052.429997444153,15831.560321807861,2812,22558.86967563629,-2.991636398844712,0.0
385,2024-05-27,21968.349568367004,6052.429997444153,15915.919570922852,2812,22558.86967563629,-2.617684820915705,0.38548385319279177
386,2024-05-28,21996.470211982727,6052.429997444153,15944.040214538574,2812,22558.86967563629,-2.4930303323705933,0.12800526288152536
387,2024-05-29,21462.190051078796,6052.429997444153,15409.760053634644,2812,22558.86967563629,-4.861412120049239,-2.428935896327944
388,2024-05-30,21209.109622001648,6052.429997444153,15156.679624557495,2812,22558.86967563629,-5.983278741542588,-1.1791920045197246
389,2024-05-31,21012.270480155945,6052.429997444153,14959.840482711792,2812,22558.86967563629,-6.8558363859457145,-0.9280877196349069
390,2024-06-03,21012.270480155945,6052.429997444153,14959.840482711792,2812,22558.86967563629,-6.8558363859457145,0.0
391,2024-06-04,21012.270480155945,21012.270480155945,0.0,0,22558.86967563629,-6.8558363859457145,0.0
392,2024-06-05,21012.270480155945,21012.270480155945,0.0,0,22558.86967563629,-6.8558363859457145,0.0
393,2024-06-06,21012.270480155945,21012.270480155945,0.0,0,22558.86967563629,-6.8558363859457145,0.0
394,2024-06-07,20875.32126379013,6303.840793609619,14571.480470180511,2739,22558.86967563629,-7.462911201018209,-0.6517582975868796
395,2024-06-11,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
396,2024-06-12,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
397,2024-06-13,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
398,2024-06-14,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
399,2024-06-17,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
400,2024-06-18,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
401,2024-06-19,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
402,2024-06-20,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
403,2024-06-21,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
404,2024-06-24,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
405,2024-06-25,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
406,2024-06-26,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
407,2024-06-27,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
408,2024-06-28,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
409,2024-07-02,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
410,2024-07-03,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
411,2024-07-04,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
412,2024-07-05,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
413,2024-07-08,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
414,2024-07-09,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
415,2024-07-10,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
416,2024-07-11,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
417,2024-07-12,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
418,2024-07-15,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
419,2024-07-16,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
420,2024-07-17,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
421,2024-07-18,20875.32126379013,20875.32126379013,0.0,0,22558.86967563629,-7.462911201018209,0.0
422,2024-07-19,20441.561677455902,6263.031625747681,14178.530051708221,2711,22558.86967563629,-9.385700740436894,-2.0778582559427106
423,2024-07-22,20468.671005249023,6263.031625747681,14205.639379501343,2711,22558.86967563629,-9.265529259405646,0.1326186727847567
424,2024-07-23,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
425,2024-07-24,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
426,2024-07-25,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
427,2024-07-26,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
428,2024-07-29,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
429,2024-07-30,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
430,2024-07-31,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
431,2024-08-01,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
432,2024-08-02,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
433,2024-08-05,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
434,2024-08-06,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
435,2024-08-07,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
436,2024-08-08,20468.671005249023,20468.671005249023,0.0,0,22558.86967563629,-9.265529259405646,0.0
437,2024-08-09,20578.432209014893,6144.991580963135,14433.440628051758,2744,22558.86967563629,-8.77897472301231,0.5362400115655808
438,2024-08-12,20578.432209014893,6144.991580963135,14433.440628051758,2744,22558.86967563629,-8.77897472301231,0.0
439,2024-08-13,20550.991580963135,6144.991580963135,14406.0,2744,22558.86967563629,-8.900614807140256,-0.1333465434735004
440,2024-08-14,21758.351737976074,6144.991580963135,15613.36015701294,2744,22558.86967563629,-3.548572907998051,5.8749484289183584
441,2024-08-15,21593.711894989014,6144.991580963135,15448.720314025879,2744,22558.86967563629,-4.278396012410381,-0.7566742415497596
442,2024-08-16,21593.711894989014,6144.991580963135,15448.720314025879,2744,22558.86967563629,-4.278396012410381,0.0
443,2024-08-19,21401.631423950195,6144.991580963135,15256.63984298706,2744,22558.86967563629,-5.129859200950658,-0.8895203935891716
444,2024-08-20,21429.072052001953,6144.991580963135,15284.080471038818,2744,22558.86967563629,-5.008219116822712,0.12821745925897243
445,2024-08-21,21346.75147628784,6144.991580963135,15201.759895324707,2744,22558.86967563629,-5.373133569088102,-0.3841537119028904
446,2024-08-22,21236.991580963135,6144.991580963135,15092.0,2744,22558.86967563629,-5.8596823053629885,-0.5141761051869143
447,2024-08-23,21429.072052001953,6144.991580963135,15284.080471038818,2744,22558.86967563629,-5.008219116822712,0.9044617751367445
448,2024-08-26,21154.671005249023,6144.991580963135,15009.679424285889,2744,22558.86967563629,-6.224596757628379,-1.2805083023989083
449,2024-08-27,21374.1921043396,6144.991580963135,15229.200523376465,2744,22558.86967563629,-5.251493484960155,1.0376956419511751
450,2024-08-28,21099.79105758667,6144.991580963135,14954.799476623535,2744,22558.86967563629,-6.4678711257658215,-1.2837961098759787
451,2024-08-29,21429.072052001953,6144.991580963135,15284.080471038818,2744,22558.86967563629,-5.008219116822712,1.5605888869543394
452,2024-08-30,21730.911109924316,6144.991580963135,15585.919528961182,2744,22558.86967563629,-3.6702129921259976,1.4085493631730284
453,2024-09-02,21676.031162261963,6144.991580963135,15531.039581298828,2744,22558.86967563629,-3.913487360263441,-0.2525432430547814
454,2024-09-03,21511.391319274902,6144.991580963135,15366.399738311768,2744,22558.86967563629,-4.643310464675771,-0.7595479161042085
455,2024-09-04,21648.591842651367,6144.991580963135,15503.600261688232,2744,22558.86967563629,-4.035121644272938,0.6378040422402975
456,2024-09-05,21813.231685638428,6144.991580963135,15668.240104675293,2744,22558.86967563629,-3.305298539860608,0.7605106335955458
457,2024-09-09,21813.231685638428,6144.991580963135,15668.240104675293,2744,22558.86967563629,-3.305298539860608,0.0
458,2024-09-10,21895.550952911377,6144.991580963135,15750.559371948242,2744,22558.86967563629,-2.9403898877136676,0.37738226256105456
459,2024-09-11,21922.991580963135,6144.991580963135,15778.0,2744,22558.86967563629,-2.818749803585721,0.12532513162502035
460,2024-09-12,21950.432209014893,6144.991580963135,15805.440628051758,2744,22558.86967563629,-2.6971097194577744,0.12516826433297545
461,2024-09-13,22224.83194732666,6144.991580963135,16079.840366363525,2744,22558.86967563629,-1.4807378787705574,1.2500880880107479
462,2024-09-16,22279.711894989014,6144.991580963135,16134.720314025879,2744,22558.86967563629,-1.237463510633114,0.24693076551678406
463,2024-09-17,22389.47179031372,6144.991580963135,16244.480209350586,2744,22558.86967563629,-0.7509147743582272,0.49264503886781164
464,2024-09-19,22526.671005249023,6144.991580963135,16381.679424285889,2744,22558.86967563629,-0.1427317540738436,0.612784509702724
465,2024-09-20,22636.432209014893,6144.991580963135,16491.440628051758,2744,22636.432209014893,0.0,0.4872499968605837
466,2024-09-23,22773.631423950195,6144.991580963135,16628.63984298706,2744,22773.631423950195,0.0,0.6060991134489102
467,2024-09-24,22965.711894989014,6144.991580963135,16820.72031402588,2744,22965.711894989014,0.0,0.8434336512393559
468,2024-09-25,22938.271266937256,6144.991580963135,16793.27968597412,2744,22965.711894989014,-0.11948520549778907,-0.11948520549779351
469,2024-09-26,23487.072052001953,6144.991580963135,17342.08047103882,2744,23487.072052001953,0.0,2.392511530961472
470,2024-09-27,23020.591842651367,6144.991580963135,16875.600261688232,2744,23487.072052001953,-1.9861147797297487,-1.986114779729753
471,2024-09-30,23048.031162261963,6144.991580963135,16903.039581298828,2744,23487.072052001953,-1.8692874478688712,0.11919467491603442
472,2024-10-02,23624.271266937256,6144.991580963135,17479.27968597412,2744,23624.271266937256,0.0,2.500170624633702
473,2024-10-03,23294.991580963135,6144.991580963135,17150.0,2744,23624.271266937256,-1.3938194421046801,-1.3938194421046823
474,2024-10-04,23596.83194732666,6144.991580963135,17451.840366363525,2744,23624.271266937256,-0.11614885090232477,1.2957307381479932
475,2024-10-07,23816.351737976074,6144.991580963135,17671.36015701294,2744,23816.351737976074,0.0,0.930293486597833
476,2024-10-08,22965.711894989014,6144.991580963135,16820.72031402588,2744,23816.351737976074,-3.5716630840259347,-3.5716630840259334
477,2024-10-09,23102.911109924316,6144.991580963135,16957.91952896118,2744,23816.351737976074,-2.99559158304733,0.5974089353844025
478,2024-10-10,23157.79105758667,6144.991580963135,17012.799476623535,2744,23816.351737976074,-2.765161883880411,0.23754559501716344
479,2024-10-14,22773.631423950195,6144.991580963135,16628.63984298706,2744,23816.351737976074,-4.378169778048843,-1.6588785721452504
480,2024-10-15,22444.351737976074,6144.991580963135,16299.36015701294,2744,23816.351737976074,-5.760747973050356,-1.4458813346203137
481,2024-10-16,22608.991580963135,6144.991580963135,16464.0,2744,23816.351737976074,-5.0694588755496,0.7335468847981419
482,2024-10-17,22663.87152862549,6144.991580963135,16518.879947662354,2744,23816.351737976074,-4.839029176382681,0.2427350528475758
483,2024-10-18,22883.391319274902,6144.991580963135,16738.399738311768,2744,23816.351737976074,-3.9173103797150057,0.9685891061116836
484,2024-10-21,23075.47179031372,6144.991580963135,16930.480209350586,2744,23816.351737976074,-3.110803685692097,0.8393881324619379
485,2024-10-22,23075.47179031372,6144.991580963135,16930.480209350586,2744,23816.351737976074,-3.110803685692097,0.0
486,2024-10-23,23130.351737976074,6144.991580963135,16985.36015701294,2744,23816.351737976074,-2.880373986525178,0.23782806332648398
487,2024-10-24,23349.87152862549,6144.991580963135,17204.879947662354,2744,23816.351737976074,-1.9586551898575029,0.9490551338611874
488,2024-10-25,23377.312156677246,6144.991580963135,17232.32057571411,2744,23816.351737976074,-1.8434375933353508,0.11751939627639985
489,2024-10-28,23432.1921043396,6144.991580963135,17287.200523376465,2744,23816.351737976074,-1.613007894168432,0.23475730355373425
490,2024-10-29,23377.312156677246,6144.991580963135,17232.32057571411,2744,23816.351737976074,-1.8434375933353508,-0.234207484378679
491,2024-10-30,23651.711894989014,6144.991580963135,17506.72031402588,2744,23816.351737976074,-0.6912890975007566,1.173786517768649
492,2024-10-31,22773.631423950195,6144.991580963135,16628.63984298706,2744,23816.351737976074,-4.378169778048843,-3.712545100064635
493,2024-11-01,22883.391319274902,6144.991580963135,16738.399738311768,2744,23816.351737976074,-3.9173103797150057,0.4819604448734305
494,2024-11-04,22855.951999664307,6144.991580963135,16710.960418701172,2744,23816.351737976074,-4.032522482359773,-0.11990932300093293
495,2024-11-05,22636.432209014893,6144.991580963135,16491.440628051758,2744,23816.351737976074,-4.954241279027448,-0.9604491235046253
496,2024-11-06,22499.231685638428,6144.991580963135,16354.240104675293,2744,23816.351737976074,-5.530318273883437,-0.6061048936935598
497,2024-11-07,23048.031162261963,6144.991580963135,16903.039581298828,2744,23816.351737976074,-3.226021282214249,2.4391920768291886
498,2024-11-08,23212.671005249023,6144.991580963135,17067.67942428589,2744,23816.351737976074,-2.5347321847134925,0.7143336531783007
499,2024-11-11,23048.031162261963,6144.991580963135,16903.039581298828,2744,23816.351737976074,-3.226021282214249,-0.7092671194531275
500,2024-11-12,22828.51137161255,6144.991580963135,16683.519790649414,2744,23816.351737976074,-4.147740078881925,-0.952444870904412
501,2024-11-13,23212.671005249023,6144.991580963135,17067.67942428589,2744,23816.351737976074,-2.5347321847134925,1.6828063266279392
502,2024-11-14,22883.391319274902,6144.991580963135,16738.399738311768,2744,23816.351737976074,-3.9173103797150057,-1.418534238906255
503,2024-11-15,23075.47179031372,6144.991580963135,16930.480209350586,2744,23816.351737976074,-3.110803685692097,0.8393881324619379
504,2024-11-18,23294.991580963135,6144.991580963135,17150.0,2744,23816.351737976074,-2.1890848890244214,0.9513122533059581
505,2024-11-19,23541.951999664307,6144.991580963135,17396.960418701172,2744,23816.351737976074,-1.1521484958345942,1.0601438418333275
506,2024-11-20,23788.911109924316,6144.991580963135,17643.91952896118,2744,23816.351737976074,-0.11521759652215202,1.049017134448027
507,2024-11-21,23788.911109924316,6144.991580963135,17643.91952896118,2744,23816.351737976074,-0.11521759652215202,0.0
508,2024-11-22,23404.75147628784,6144.991580963135,17259.759895324707,2744,23816.351737976074,-1.7282254906905838,-1.614868506849021
509,2024-11-25,23459.631423950195,6144.991580963135,17314.63984298706,2744,23816.351737976074,-1.497795791523665,0.2344820782137047
510,2024-11-26,23157.79105758667,6144.991580963135,17012.799476623535,2744,23816.351737976074,-2.765161883880411,-1.2866372915619317
511,2024-11-27,23267.550952911377,6144.991580963135,17122.559371948242,2744,23816.351737976074,-2.3043024855465735,0.47396530632721756
512,2024-11-28,23185.231685638428,6144.991580963135,17040.240104675293,2744,23816.351737976074,-2.6499442873582595,-0.3537942924871862
513,2024-11-29,23075.47179031372,6144.991580963135,16930.480209350586,2744,23816.351737976074,-3.110803685692097,-0.4734043498590301
514,2024-12-02,23322.432209014893,6144.991580963135,17177.440628051758,2744,23816.351737976074,-2.07386729250227,1.0702291201033498
515,2024-12-03,23185.231685638428,6144.991580963135,17040.240104675293,2744,23816.351737976074,-2.6499442873582595,-0.5882770808244953
516,2024-12-04,23569.391319274902,6144.991580963135,17424.399738311768,2744,23816.351737976074,-1.0369363931898272,1.6569152245066165
517,2024-12-05,23624.271266937256,6144.991580963135,17479.27968597412,2744,23816.351737976074,-0.8065066940229084,0.23284414484421312
518,2024-12-06,23294.991580963135,6144.991580963135,17150.0,2744,23816.351737976074,-2.1890848890244214,-1.3938194421046823
519,2024-12-09,23294.991580963135,6144.991580963135,17150.0,2744,23816.351737976074,-2.1890848890244214,0.0
520,2024-12-10,23624.271266937256,6144.991580963135,17479.27968597412,2744,23816.351737976074,-0.8065066940229084,1.413521377887994
521,2024-12-11,23898.671005249023,6144.991580963135,17753.67942428589,2744,23898.671005249023,0.0,1.1615162017539093
522,2024-12-12,24255.391319274902,6144.991580963135,18110.399738311768,2744,24255.391319274902,0.0,1.4926366154315973
523,2024-12-13,24008.432209014893,6144.991580963135,17863.440628051758,2744,24255.391319274902,-1.0181617233433793,-1.0181617233433804
524,2024-12-16,23734.031162261963,6144.991580963135,17589.039581298828,2744,24255.391319274902,-2.149460918400574,-1.1429361332885968
525,2024-12-17,23322.432209014893,6144.991580963135,17177.440628051758,2744,24255.391319274902,-3.8463989221176575,-1.734214261509559
526,2024-12-18,23514.51137161255,6144.991580963135,17369.519790649414,2744,24255.391319274902,-3.0544959588988467,0.8235811808830595
527,2024-12-19,22883.391319274902,6144.991580963135,16738.399738311768,2744,24255.391319274902,-5.656474397548557,-2.6839598848715784
528,2024-12-20,22608.991580963135,6144.991580963135,16464.0,2744,24255.391319274902,-6.787768198171397,-1.1991218193285746
529,2024-12-23,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
530,2024-12-24,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
531,2024-12-27,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
532,2024-12-30,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
533,2024-12-31,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
534,2025-01-02,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
535,2025-01-03,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
536,2025-01-06,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
537,2025-01-07,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
538,2025-01-08,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
539,2025-01-09,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
540,2025-01-10,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
541,2025-01-13,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
542,2025-01-14,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
543,2025-01-15,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
544,2025-01-16,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
545,2025-01-17,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
546,2025-01-20,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
547,2025-01-21,22608.991580963135,22608.991580963135,0.0,0,24255.391319274902,-6.787768198171397,0.0
548,2025-01-22,22584.57102203369,6784.831534385681,15799.73948764801,2442,24255.391319274902,-6.888449150327536,-0.10801259685551123
549,2025-01-23,21974.07102203369,6784.831534385681,15189.23948764801,2442,24255.391319274902,-9.405415345446627,-2.7031728847290992
550,2025-01-24,22022.910975456238,6784.831534385681,15238.079441070557,2442,24255.391319274902,-9.204058241866383,0.22226174373229934
551,2025-01-27,22022.910975456238,6784.831534385681,15238.079441070557,2442,24255.391319274902,-9.204058241866383,0.0
552,2025-01-28,21681.031301498413,6784.831534385681,14896.199767112732,2442,24255.391319274902,-10.613557966928104,-1.5523818551454793
553,2025-02-03,21998.491580963135,6784.831534385681,15213.660046577454,2442,24255.391319274902,-9.30473439329049,1.4642305296740155
554,2025-02-04,21925.231068611145,6784.831534385681,15140.399534225464,2442,24255.391319274902,-9.606772449026874,-0.3330251625769942
555,2025-02-05,22047.33153438568,6784.831534385681,15262.5,2442,24255.391319274902,-9.103377289710243,0.5568947729328144
556,2025-02-06,21803.13176727295,6784.831534385681,15018.300232887268,2442,24255.391319274902,-10.110162807611474,-1.1076159794298546
557,2025-02-07,21705.451860427856,6784.831534385681,14920.620326042175,2442,24255.391319274902,-10.512877014771965,-0.44800860668884335
558,2025-02-10,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
559,2025-02-11,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
560,2025-02-12,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
561,2025-02-13,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
562,2025-02-14,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
563,2025-02-17,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
564,2025-02-18,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
565,2025-02-19,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
566,2025-02-20,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
567,2025-02-21,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
568,2025-02-24,21705.451860427856,21705.451860427856,0.0,0,24255.391319274902,-10.512877014771965,0.0
