,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
584,2025-03-18,19221.499891281128,9210.179834365845,10011.320056915283,1492,20251.780186653137,-5.087356695936349,0.07768349097776461
585,2025-03-19,19385.62009048462,9210.179834365845,10175.440256118774,1492,20251.780186653137,-4.276957818944518,0.8538365899215528
586,2025-03-20,19325.940147399902,9210.179834365845,10115.760313034058,1492,20251.780186653137,-4.571647680945136,-0.3078567660263265
587,2025-03-21,19296.100175857544,9210.179834365845,10085.9203414917,1492,20251.780186653137,-4.718992611945446,-0.15440372532858904
588,2025-03-24,19266.259492874146,9210.179834365845,10056.0796585083,1492,20251.780186653137,-4.866341055926015,-0.1546461860761572
589,2025-03-25,19146.899606704712,9210.179834365845,9936.719772338867,1492,20251.780186653137,-5.455720779927253,-0.6195280729691222
590,2025-03-26,19534.81994819641,9210.179834365845,10324.640113830566,1492,20251.780186653137,-3.5402331639429714,2.026021703043046
591,2025-03-27,19594.499891281128,9210.179834365845,10384.320056915283,1492,20251.780186653137,-3.2455433019423525,0.30550546789260835
592,2025-03-28,19654.179834365845,9210.179834365845,10444.0,1492,20251.780186653137,-2.950853439941733,0.3045749746910964
593,2025-03-31,19863.059635162354,9210.179834365845,10652.879800796509,1492,20251.780186653137,-1.9194389229395674,1.062775463320409
594,2025-04-01,19728.78011894226,9210.179834365845,10518.600284576416,1492,20251.780186653137,-2.5824893559508304,-0.6760263458223004
595,2025-04-02,20057.019805908203,9210.179834365845,10846.839971542358,1492,20251.780186653137,-0.9616951149474267,1.6637606835649743
596,2025-04-03,20086.85977745056,9210.179834365845,10876.679943084717,1492,20251.780186653137,-0.8143501839471174,0.14877569963593906
597,2025-04-07,19146.899606704712,9210.179834365845,9936.719772338867,1492,20251.780186653137,-5.455720779927253,-4.6794779331364005
598,2025-04-08,19251.339862823486,9210.179834365845,10041.160028457642,1492,20251.780186653137,-4.94001176493604,0.5454682390573673
599,2025-04-09,18938.019805908203,9210.179834365845,9727.839971542358,1492,20251.780186653137,-6.487135296929418,-1.6275233783615173
600,2025-04-10,19296.100175857544,9210.179834365845,10085.9203414917,1492,20251.780186653137,-4.718992611945446,1.8908015390163957
601,2025-04-11,19236.419521331787,9210.179834365845,10026.239686965942,1492,20251.780186653137,-5.013685986926324,-0.30928868518430574
602,2025-04-14,19430.379692077637,9210.179834365845,10220.199857711792,1492,20251.780186653137,-4.055942178934183,1.0082966350924094
603,2025-04-15,19684.019805908203,9210.179834365845,10473.839971542358,1492,20251.780186653137,-2.8035085089414236,1.3053790911455199
604,2025-04-16,19609.419521331787,9210.179834365845,10399.239686965942,1492,20251.780186653137,-3.171872592932327,-0.37898907495522716
605,2025-04-17,19296.100175857544,9210.179834365845,10085.9203414917,1492,20251.780186653137,-4.718992611945446,-1.597800205831712
606,2025-04-22,19311.019805908203,9210.179834365845,10100.839971542358,1492,20251.780186653137,-4.645321902935421,0.07731940607007548
607,2025-04-23,19564.65991973877,9210.179834365845,10354.480085372925,1492,20251.780186653137,-3.3928882329426617,1.3134475360693454
608,2025-04-24,19594.499891281128,9210.179834365845,10384.320056915283,1492,20251.780186653137,-3.2455433019423525,0.1525197558494451
609,2025-04-25,19445.300033569336,9210.179834365845,10235.120199203491,1492,20251.780186653137,-3.9822679569438995,-0.761437436727741
610,2025-04-28,19534.81994819641,9210.179834365845,10324.640113830566,1492,20251.780186653137,-3.5402331639429714,0.4603678753865026
611,2025-04-29,19549.73957824707,9210.179834365845,10339.559743881226,1492,20251.780186653137,-3.4665624549329457,0.07637454601692184
612,2025-04-30,19564.65991973877,9210.179834365845,10354.480085372925,1492,20251.780186653137,-3.3928882329426617,0.0763198989530256
613,2025-05-02,19519.899606704712,9210.179834365845,10309.719772338867,1492,20251.780186653137,-3.613907385933255,-0.22878145195306399
614,2025-05-06,19639.259492874146,9210.179834365845,10429.0796585083,1492,20251.780186653137,-3.0245276619320176,0.6114779715794993
615,2025-05-07,19758.62009048462,9210.179834365845,10548.440256118774,1492,20251.780186653137,-2.4351444249505207,0.6077652655579024
616,2025-05-08,19937.65991973877,9210.179834365845,10727.480085372925,1492,20251.780186653137,-1.5510748389486644,0.9061352889738084
617,2025-05-09,19430.379692077637,9210.179834365845,10220.199857711792,1492,20251.780186653137,-4.055942178934183,-2.5443318308329355
618,2025-05-12,19415.460062026978,9210.179834365845,10205.280227661133,1492,20251.780186653137,-4.129612887944209,-0.07678506692662124
619,2025-05-13,19370.69974899292,9210.179834365845,10160.519914627075,1492,20251.780186653137,-4.350632040934802,-0.2305395436989932
620,2025-05-14,19191.65991973877,9210.179834365845,9981.480085372925,1492,20251.780186653137,-5.234701626936658,-0.9242816809622911
621,2025-05-15,19206.57954978943,9210.179834365845,9996.399715423584,1492,20251.780186653137,-5.161030917926634,0.07774017522743648
622,2025-05-16,19176.73957824707,9210.179834365845,9966.559743881226,1492,20251.780186653137,-5.308375848926943,-0.15536327780282244
623,2025-05-19,19131.979976654053,9210.179834365845,9921.800142288208,1492,20251.780186653137,-5.529391488937278,-0.23340569136053313
624,2025-05-20,19370.69974899292,9210.179834365845,10160.519914627075,1492,20251.780186653137,-4.350632040934802,1.2477525725521632
625,2025-05-21,19385.62009048462,9210.179834365845,10175.440256118774,1492,20251.780186653137,-4.276957818944518,0.0770253097979845
626,2025-05-22,19594.499891281128,9210.179834365845,10384.320056915283,1492,20251.780186653137,-3.2455433019423525,1.0774986810921705
627,2025-05-23,19818.300033569336,9210.179834365845,10608.120199203491,1492,20251.780186653137,-2.140454562949902,1.1421579705016782
628,2025-05-26,19698.940147399902,9210.179834365845,10488.760313034058,1492,20251.780186653137,-2.7298342869511396,-0.6022710624385308
629,2025-05-27,19833.219663619995,9210.179834365845,10623.03982925415,1492,20251.780186653137,-2.066783853939877,0.6816585827223554
630,2025-05-28,19848.140005111694,9210.179834365845,10637.96017074585,1492,20251.780186653137,-1.9931096319495925,0.07522904371934924
631,2025-05-29,19833.219663619995,9210.179834365845,10623.03982925415,1492,20251.780186653137,-2.066783853939877,-0.07517249217234845
632,2025-05-30,20012.259492874146,9210.179834365845,10802.0796585083,1492,20251.780186653137,-1.1827142679380205,0.902727001922754
633,2025-06-02,20027.179834365845,9210.179834365845,10817.0,1492,20251.780186653137,-1.109040045947736,0.07455600651695704
634,2025-06-03,20071.940147399902,9210.179834365845,10861.760313034058,1492,20251.780186653137,-0.8880208929571426,0.22349783346555796
635,2025-06-04,20086.85977745056,9210.179834365845,10876.679943084717,1492,20251.780186653137,-0.8143501839471174,0.07433078188303632
636,2025-06-05,20057.019805908203,9210.179834365845,10846.839971542358,1492,20251.780186653137,-0.9616951149474267,-0.1485546863619569
637,2025-06-06,20176.379692077637,9210.179834365845,10966.199857711792,1492,20251.780186653137,-0.37231539094618904,0.5951027985437563
638,2025-06-09,20236.059635162354,9210.179834365845,11025.879800796509,1492,20251.780186653137,-0.07762552894557025,0.2957911379321887
639,2025-06-10,20355.419521331787,9210.179834365845,11145.239686965942,1492,20355.419521331787,0.0,0.589837588549269
640,2025-06-11,20430.019805908203,9210.179834365845,11219.839971542358,1492,20430.019805908203,0.0,0.36648856339334124
641,2025-06-12,20504.62009048462,9210.179834365845,11294.440256118774,1492,20504.62009048462,0.0,0.3651503291976388
642,2025-06-13,20430.019805908203,9210.179834365845,11219.839971542358,1492,20504.62009048462,-0.36382183257828343,-0.3638218325782816
643,2025-06-16,20489.69974899292,9210.179834365845,11279.519914627075,1492,20504.62009048462,-0.0727657543805123,0.2921188704254618
644,2025-06-17,20191.300033569336,9210.179834365845,10981.120199203491,1492,20504.62009048462,-1.528046145369368,-1.4563401078546812
645,2025-06-18,20310.65991973877,9210.179834365845,11100.480085372925,1492,20504.62009048462,-0.9459339889738256,0.5911451267178958
646,2025-06-19,19982.419521331787,9210.179834365845,10772.239686965942,1492,20504.62009048462,-2.5467458887237058,-1.6160991307229033
647,2025-06-20,20131.62009048462,9210.179834365845,10921.440256118774,1492,20504.62009048462,-1.819102223567139,0.746659177050879
648,2025-06-23,20161.460062026978,9210.179834365845,10951.280227661133,1492,20504.62009048462,-1.6735741844682535,0.14822439231536588
649,2025-06-24,20430.019805908203,9210.179834365845,11219.839971542358,1492,20504.62009048462,-0.36382183257828343,1.332045115061109
650,2025-06-25,20474.78011894226,9210.179834365845,11264.600284576416,1492,20504.62009048462,-0.14552803909888554,0.2190908939849079
651,2025-06-26,20444.940147399902,9210.179834365845,11234.760313034058,1492,20504.62009048462,-0.2910560781977711,-0.1457401318549545
652,2025-06-27,20519.53972053528,9210.179834365845,11309.359886169434,1492,20519.53972053528,0.0,0.36488036940947044
653,2025-06-30,20474.78011894226,9210.179834365845,11264.600284576416,1492,20519.53972053528,-0.2181316062768389,-0.21813160627683903
654,2025-07-02,20549.379692077637,9210.179834365845,11339.199857711792,1492,20549.379692077637,0.0,0.36434859227796323
655,2025-07-03,20683.65991973877,9210.179834365845,11473.480085372925,1492,20683.65991973877,0.0,0.6534514894038557
656,2025-07-04,20534.460062026978,9210.179834365845,11324.280227661133,1492,20683.65991973877,-0.7213416691762952,-0.7213416691762897
657,2025-07-07,20534.460062026978,9210.179834365845,11324.280227661133,1492,20683.65991973877,-0.7213416691762952,0.0
658,2025-07-08,20430.019805908203,9210.179834365845,11219.839971542358,1492,20683.65991973877,-1.2262825574139,-0.508609701951257
659,2025-07-09,20280.81994819641,9210.179834365845,11070.640113830566,1492,20683.65991973877,-1.947624226590195,-0.7302971760636545
660,2025-07-10,20385.259492874146,9210.179834365845,11175.0796585083,1492,20683.65991973877,-1.4426867779809869,0.5149670720636879
661,2025-07-11,20594.140005111694,9210.179834365845,11383.96017074585,1492,20683.65991973877,-0.4328050015057771,1.0246644753801881
662,2025-07-14,20862.69974899292,9210.179834365845,11652.519914627075,1492,20862.69974899292,0.0,1.3040590372531469
663,2025-07-15,20609.059635162354,9210.179834365845,11398.879800796509,1492,20862.69974899292,-1.2157588273915032,-1.2157588273914999
664,2025-07-16,20743.339862823486,9210.179834365845,11533.160028457642,1492,20862.69974899292,-0.5721209987465563,0.6515592173454987
665,2025-07-17,20758.259492874146,9210.179834365845,11548.0796585083,1492,20862.69974899292,-0.5006075789583078,0.07192491734371309
666,2025-07-18,21056.65991973877,9210.179834365845,11846.480085372925,1492,21056.65991973877,0.0,1.4375021516956021
667,2025-07-21,21384.899606704712,9210.179834365845,12174.719772338867,1492,21384.899606704712,0.0,1.558840234952208
668,2025-07-22,21265.53972053528,9210.179834365845,12055.359886169434,1492,21384.899606704712,-0.5581503227259071,-0.5581503227259033
669,2025-07-23,21161.100175857544,9210.179834365845,11950.9203414917,1492,21384.899606704712,-1.0465301916919036,-0.4911210627627782
670,2025-07-24,21101.419521331787,9210.179834365845,11891.239686965942,1492,21384.899606704712,-1.3256086798932016,-0.282030017483903
671,2025-07-25,21026.81994819641,9210.179834365845,11816.640113830566,1492,21384.899606704712,-1.6744509681777213,-0.3535286953560757
672,2025-07-28,21101.419521331787,9210.179834365845,11891.239686965942,1492,21384.899606704712,-1.3256086798932016,0.35478295490789513
673,2025-07-29,21295.380403518677,9210.179834365845,12085.200569152832,1492,21384.899606704712,-0.4186094152060859,0.9191840482144498
674,2025-07-30,21220.78011894226,9210.179834365845,12010.600284576416,1492,21384.899606704712,-0.7674550303289501,-0.35031205436504287
675,2025-07-31,21011.899606704712,9210.179834365845,11801.719772338867,1492,21384.899606704712,-1.744221421937632,-0.9843206096419421
676,2025-08-01,21101.419521331787,9210.179834365845,11891.239686965942,1492,21384.899606704712,-1.3256086798932016,0.42604389085558747
677,2025-08-04,21101.419521331787,9210.179834365845,11891.239686965942,1492,21384.899606704712,-1.3256086798932016,0.0
678,2025-08-05,21026.81994819641,9210.179834365845,11816.640113830566,1492,21384.899606704712,-1.6744509681777213,-0.3535286953560757
679,2025-08-06,21190.939435958862,9210.179834365845,11980.759601593018,1492,21384.899606704712,-0.9069959378487712,0.7805245308933673
680,2025-08-07,21280.460062026978,9210.179834365845,12070.280227661133,1492,21384.899606704712,-0.48837986896599656,0.4224476519252729
681,2025-08-08,21355.060346603394,9210.179834365845,12144.880512237549,1492,21384.899606704712,-0.13953425384313234,0.3505576682034883
682,2025-08-11,21131.259492874146,9210.179834365845,11921.0796585083,1492,21384.899606704712,-1.186071099211725,-1.0479991631812235
683,2025-08-12,20952.219663619995,9210.179834365845,11742.03982925415,1492,21384.899606704712,-2.023296583300586,-0.8472747652099266
684,2025-08-13,21683.299322128296,9210.179834365845,12473.119487762451,1492,21683.299322128296,0.0,3.489270684660184
685,2025-08-14,21474.420232772827,9210.179834365845,12264.240398406982,1492,21683.299322128296,-0.9633178339345384,-0.9633178339345405
686,2025-08-15,21220.78011894226,9210.179834365845,12010.600284576416,1492,21683.299322128296,-2.1330665426641224,-1.1811267129972491
687,2025-08-18,21116.339862823486,9210.179834365845,11906.160028457642,1492,21683.299322128296,-2.6147287406866844,-0.4921603048209766
688,2025-08-19,21489.339151382446,9210.179834365845,12279.159317016602,1492,21683.299322128296,-0.8945141044467753,1.7664012370611992
689,2025-08-20,21563.939435958862,9210.179834365845,12353.759601593018,1492,21683.299322128296,-0.5504692085656178,0.3471502034143148
690,2025-08-21,21519.179834365845,9210.179834365845,12309.0,1492,21683.299322128296,-0.756893521250078,-0.20756690458135774
691,2025-08-22,21563.939435958862,9210.179834365845,12353.759601593018,1492,21683.299322128296,-0.5504692085656178,0.20799864092189146
692,2025-08-25,21459.499891281128,9210.179834365845,12249.320056915283,1492,21683.299322128296,-1.032128125532887,-0.48432497683413844
693,2025-08-26,21310.299322128296,9210.179834365845,12100.119487762451,1492,21683.299322128296,-1.720217917295202,-0.6952658258986277
694,2025-08-27,21414.74028968811,9210.179834365845,12204.560455322266,1492,21683.299322128296,-1.2385524382173474,0.4900962017523769
695,2025-08-28,21534.100175857544,9210.179834365845,12323.9203414917,1492,21683.299322128296,-0.6880832296517295,0.5573725599974155
696,2025-08-29,21653.460062026978,9210.179834365845,12443.280227661133,1492,21683.299322128296,-0.13761402108611176,0.5542831378821722
697,2025-09-01,21742.979265213013,9210.179834365845,12532.799430847168,1492,21742.979265213013,0.0,0.4134175458776701
698,2025-09-02,21817.57954978943,9210.179834365845,12607.399715423584,1492,21817.57954978943,0.0,0.3431005644004337
699,2025-09-03,21728.060346603394,9210.179834365845,12517.880512237549,1492,21817.57954978943,-0.4103076740558929,-0.41030767405588753
700,2025-09-04,21757.899606704712,9210.179834365845,12547.719772338867,1492,21817.57954978943,-0.2735406232782261,0.13733052847482163
701,2025-09-05,21653.460062026978,9210.179834365845,12443.280227661133,1492,21817.57954978943,-0.7522350835843986,-0.4800074757471129
702,2025-09-08,21728.060346603394,9210.179834365845,12517.880512237549,1492,21817.57954978943,-0.4103076740558929,0.3445190023336764
703,2025-09-09,21936.939435958862,9210.179834365845,12726.759601593018,1492,21936.939435958862,0.0,0.9613333451005568
704,2025-09-10,22220.420232772827,9210.179834365845,13010.240398406982,1492,22220.420232772827,0.0,1.292253177073932
705,2025-09-11,22459.140005111694,9210.179834365845,13248.96017074585,1492,22459.140005111694,0.0,1.074326092117639
706,2025-09-12,22354.70046043396,9210.179834365845,13144.520626068115,1492,22459.140005111694,-0.4650202307566717,-0.4650202307566742
707,2025-09-15,22324.85977745056,9210.179834365845,13114.679943084717,1492,22459.140005111694,-0.5978867740731421,-0.1334872862028047
708,2025-09-16,22265.179834365845,9210.179834365845,13055.0,1492,22459.140005111694,-0.8636135252805954,-0.2673250523391735
709,2025-09-17,22056.299322128296,9210.179834365845,12846.119487762451,1492,22459.140005111694,-1.7936603222194263,-0.9381487766613295
710,2025-09-18,22026.460062026978,9210.179834365845,12816.280227661133,1492,22459.140005111694,-1.9265205301104094,-0.13528679342587058
711,2025-09-19,22041.380403518677,9210.179834365845,12831.200569152832,1492,22459.140005111694,-1.8600872584521742,0.06773826320563003
712,2025-09-22,22026.460062026978,9210.179834365845,12816.280227661133,1492,22459.140005111694,-1.9265205301104094,-0.06769240954308531
713,2025-09-23,21877.259492874146,9210.179834365845,12667.0796585083,1492,22459.140005111694,-2.5908405758417863,-0.6773697123036548
714,2025-09-24,21862.339151382446,9210.179834365845,12652.159317016602,1492,22459.140005111694,-2.6572738475000213,-0.06820023091356209
715,2025-09-25,21742.979265213013,9210.179834365845,12532.799430847168,1492,22459.140005111694,-3.1887273499149287,-0.5459611862342117
716,2025-09-26,21922.020517349243,9210.179834365845,12711.840682983398,1492,22459.140005111694,-2.391540760867081,0.8234439722006437
717,2025-09-29,21981.70046043396,9210.179834365845,12771.520626068115,1492,22459.140005111694,-2.1258140096596274,0.2722374200748723
718,2025-09-30,21787.74028968811,9210.179834365845,12577.560455322266,1492,22459.140005111694,-2.9894275349402233,-0.8823710936056495
719,2025-10-02,21907.100175857544,9210.179834365845,12696.9203414917,1492,22459.140005111694,-2.457974032525316,0.5478304981720639
720,2025-10-03,21638.53972053528,9210.179834365845,12428.359886169434,1492,22459.140005111694,-3.6537475806715998,-1.2259059992715482
721,2025-10-06,20937.300033569336,9210.179834365845,11727.120199203491,1492,22459.140005111694,-6.77603849121555,-3.2406978290704935
722,2025-10-08,21026.81994819641,9210.179834365845,11816.640113830566,1492,22459.140005111694,-6.37744836440437,0.4275618846916629
723,2025-10-09,20937.300033569336,9210.179834365845,11727.120199203491,1492,22459.140005111694,-6.77603849121555,-0.4257415759854499
724,2025-10-10,20728.419521331787,9210.179834365845,11518.239686965942,1492,22459.140005111694,-7.706085288154381,-0.997647795573664
725,2025-10-13,20623.979976654053,9210.179834365845,11413.800142288208,1492,22459.140005111694,-8.171105518911052,-0.5038471195078609
726,2025-10-14,20176.379692077637,9210.179834365845,10966.199857711792,1492,22459.140005111694,-10.164059320679698,-2.170290531134589
727,2025-10-15,20474.78011894226,9210.179834365845,11264.600284576416,1492,22459.140005111694,-8.835422396929687,1.478959215769482
728,2025-10-16,20236.059635162354,9210.179834365845,11025.879800796509,1492,22459.140005111694,-9.898332569472243,-1.1659245295584597
729,2025-10-17,20086.85977745056,9210.179834365845,10876.679943084717,1492,22459.140005111694,-10.562649447490877,-0.7372969856865863
730,2025-10-20,20206.219663619995,9210.179834365845,10996.03982925415,1492,22459.140005111694,-10.03119594507597,0.5942187454478498
731,2025-10-21,20161.460062026978,9210.179834365845,10951.280227661133,1492,22459.140005111694,-10.230489424625187,-0.22151398103230635
732,2025-10-22,20116.69974899292,9210.179834365845,10906.519914627075,1492,22459.140005111694,-10.42978607188715,-0.22200928353577343
733,2025-10-23,20101.78011894226,9210.179834365845,10891.600284576416,1492,22459.140005111694,-10.496216175832641,-0.07416539609786943
734,2025-10-24,20250.979976654053,9210.179834365845,11040.800142288208,1492,22459.140005111694,-9.831899297814008,0.7422221157975972
