,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
704,2025-09-10,21438.800498962402,10059.200332641602,11379.6001663208,109,21438.800498962402,0.0,1.0272939515672874
705,2025-09-11,21515.1001663208,10059.200332641602,11455.8998336792,109,21515.1001663208,0.0,0.3558952253979397
706,2025-09-12,21645.900665283203,10059.200332641602,11586.700332641602,109,21645.900665283203,0.0,0.6079474320419553
707,2025-09-15,21667.7003326416,10059.200332641602,11608.5,109,21667.7003326416,0.0,0.10071037327341603
708,2025-09-16,21744.0,10059.200332641602,11684.799667358398,109,21744.0,0.0,0.35213551132353693
709,2025-09-17,21678.6001663208,10059.200332641602,11619.3998336792,109,21744.0,-0.30077186202722234,-0.30077186202722705
710,2025-09-18,21744.0,10059.200332641602,11684.799667358398,109,21744.0,0.0,0.3016792282594105
711,2025-09-19,21700.400665283203,10059.200332641602,11641.200332641602,109,21744.0,-0.2005120250036648,-0.20051202500366294
712,2025-09-22,21744.0,10059.200332641602,11684.799667358398,109,21744.0,0.0,0.20091488350511
713,2025-09-23,21896.6001663208,10059.200332641602,11837.3998336792,109,21896.6001663208,0.0,0.7018035610780071
714,2025-09-24,21776.7003326416,10059.200332641602,11717.5,109,21896.6001663208,-0.5475728321678786,-0.5475728321678752
715,2025-09-25,21733.1001663208,10059.200332641602,11673.8998336792,109,21896.6001663208,-0.7466912614656939,-0.2002147508796237
716,2025-09-26,21689.5,10059.200332641602,11630.299667358398,109,21896.6001663208,-0.9458096907635092,-0.20061641453420487
717,2025-09-29,21918.400665283203,10059.200332641602,11859.200332641602,109,21918.400665283203,0.0,1.0553524299002026
718,2025-09-30,21983.800498962402,10059.200332641602,11924.6001663208,109,21983.800498962402,0.0,0.2983786758802509
719,2025-10-02,22136.400665283203,10059.200332641602,12077.200332641602,109,22136.400665283203,0.0,0.6941482494257745
720,2025-10-03,22038.300498962402,10059.200332641602,11979.1001663208,109,22136.400665283203,-0.44316222769970237,-0.4431622276997005
721,2025-10-06,22147.300498962402,10059.200332641602,12088.1001663208,109,22147.300498962402,0.0,0.494593491930706
722,2025-10-08,22114.6001663208,10059.200332641602,12055.3998336792,109,22147.300498962402,-0.14764929316389402,-0.1476492931638984
723,2025-10-09,21395.2003326416,10059.200332641602,11336.0,109,22147.300498962402,-3.395899948872038,-3.2530537666007664
724,2025-10-10,21340.7003326416,10059.200332641602,11281.5,109,22147.300498962402,-3.641979600893526,-0.2547300289441612
725,2025-10-13,21242.6001663208,10059.200332641602,11183.3998336792,109,22147.300498962402,-4.084923725507705,-0.4596857872126714
726,2025-10-14,21166.300498962402,10059.200332641602,11107.1001663208,109,22147.300498962402,-4.4294337363867875,-0.35918233531208044
727,2025-10-15,21340.7003326416,10059.200332641602,11281.5,109,22147.300498962402,-3.641979600893526,0.8239504758412952
728,2025-10-16,21275.300498962402,10059.200332641602,11216.1001663208,109,22147.300498962402,-3.937274432343811,-0.3064558925424121
729,2025-10-17,21057.300498962402,10059.200332641602,10998.1001663208,109,22147.300498962402,-4.921593040429764,-1.0246623779092134
730,2025-10-20,21188.1001663208,10059.200332641602,11128.8998336792,109,22147.300498962402,-4.331003377529194,0.6211606628534483
731,2025-10-21,21220.800498962402,10059.200332641602,11161.6001663208,109,22147.300498962402,-4.1833540843653,0.154333481458524
732,2025-10-22,21231.7003326416,10059.200332641602,11172.5,109,22147.300498962402,-4.134138904936503,0.05136391381528327
733,2025-10-23,21253.5,10059.200332641602,11194.299667358398,109,22147.300498962402,-4.035708546078908,0.10267508968597738
734,2025-10-24,21297.1001663208,10059.200332641602,11237.8998336792,109,22147.300498962402,-3.8388440734862175,0.20514346493896163
