,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
512,2024-11-28,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
513,2024-11-29,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
514,2024-12-02,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
515,2024-12-03,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
516,2024-12-04,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
517,2024-12-05,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
518,2024-12-06,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
519,2024-12-09,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
520,2024-12-10,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
521,2024-12-11,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
522,2024-12-12,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
523,2024-12-13,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
524,2024-12-16,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
525,2024-12-17,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
526,2024-12-18,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
527,2024-12-19,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
528,2024-12-20,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
529,2024-12-23,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
530,2024-12-24,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
531,2024-12-27,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
532,2024-12-30,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
533,2024-12-31,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
534,2025-01-02,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
535,2025-01-03,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
536,2025-01-06,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
537,2025-01-07,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
538,2025-01-08,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
539,2025-01-09,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
540,2025-01-10,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
541,2025-01-13,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
542,2025-01-14,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
543,2025-01-15,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
544,2025-01-16,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
545,2025-01-17,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
546,2025-01-20,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
547,2025-01-21,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
548,2025-01-22,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
549,2025-01-23,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
550,2025-01-24,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
551,2025-01-27,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
552,2025-01-28,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
553,2025-02-03,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
554,2025-02-04,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
555,2025-02-05,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
556,2025-02-06,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
557,2025-02-07,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
558,2025-02-10,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
559,2025-02-11,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
560,2025-02-12,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
561,2025-02-13,17203.69863128662,17203.69863128662,0.0,0,23115.199798583984,-25.57408639686297,0.0
562,2025-02-14,17578.8980178833,5170.498222351074,12408.399795532227,268,23115.199798583984,-23.9509146749397,2.1809228040901685
563,2025-02-17,17726.297813415527,5170.498222351074,12555.799591064453,268,23115.199798583984,-23.313239911941302,0.8385041848600228
564,2025-02-18,17672.69863128662,5170.498222351074,12502.200408935547,268,23115.199798583984,-23.545118427359498,-0.3023709896622706
565,2025-02-19,17712.8980178833,5170.498222351074,12542.399795532227,268,23115.199798583984,-23.37120954079585,0.2274660335434664
566,2025-02-20,17391.297813415527,5170.498222351074,12220.799591064453,268,23115.199798583984,-24.762502747300925,-1.8156272572849463
567,2025-02-21,17820.098426818848,5170.498222351074,12649.600204467773,268,23115.199798583984,-22.9074436643611,2.4656044534672183
568,2025-02-24,18034.498222351074,5170.498222351074,12864.0,268,23115.199798583984,-21.979916334290778,1.203134743686718
569,2025-02-25,17632.498222351074,5170.498222351074,12462.0,268,23115.199798583984,-23.719031736722325,-2.2290611861980225
570,2025-02-26,18128.297813415527,5170.498222351074,12957.799591064453,268,23115.199798583984,-21.57412450950976,2.811851076417371
571,2025-02-27,18074.69863128662,5170.498222351074,12904.200408935547,268,23115.199798583984,-21.80600302492795,-0.29566582963592714
572,2025-02-28,17485.098426818848,5170.498222351074,12314.600204467773,268,23115.199798583984,-24.356706499720723,-3.262019558363194
573,2025-03-03,17364.498222351074,5170.498222351074,12194.0,268,23115.199798583984,-24.878442005010022,-0.6897313445075937
574,2025-03-04,17364.498222351074,5170.498222351074,12194.0,268,23115.199798583984,-24.878442005010022,0.0
575,2025-03-05,17619.098426818848,5170.498222351074,12448.600204467773,268,23115.199798583984,-23.777001365576876,1.4662111234522213
576,2025-03-06,18114.8980178833,5170.498222351074,12944.399795532227,268,23115.199798583984,-21.632094138364305,2.8139895643569
577,2025-03-07,18168.498222351074,5170.498222351074,12998.0,268,23115.199798583984,-21.40021120014693,0.2958901806394909
578,2025-03-10,18101.498222351074,5170.498222351074,12931.0,268,23115.199798583984,-21.690063767218852,-0.3687701601972626
579,2025-03-11,17887.098426818848,5170.498222351074,12716.600204467773,268,23115.199798583984,-22.617591097289175,-1.1844312161271464
580,2025-03-12,17793.297813415527,5170.498222351074,12622.799591064453,268,23115.199798583984,-23.023387344869377,-0.5244037415407798
581,2025-03-13,17645.8980178833,5170.498222351074,12475.399795532227,268,23115.199798583984,-23.661062107867775,-0.8284006544368228
582,2025-03-14,18342.69863128662,5170.498222351074,13172.200408935547,268,23115.199798583984,-20.646592756640253,3.948796557121348
583,2025-03-17,18583.8980178833,5170.498222351074,13413.399795532227,268,23115.199798583984,-19.603126168860832,1.314961290293848
584,2025-03-18,18811.69863128662,5170.498222351074,13641.200408935547,268,23115.199798583984,-18.617624787136783,1.2257956494601263
585,2025-03-19,19079.69863128662,5170.498222351074,13909.200408935547,268,23115.199798583984,-17.458214518849083,1.4246454041862977
586,2025-03-20,18382.8980178833,5170.498222351074,13212.399795532227,268,23115.199798583984,-20.472683870076608,-3.6520525133490134
587,2025-03-21,17967.498222351074,5170.498222351074,12797.0,268,23115.199798583984,-22.269768901362703,-2.2597078824465933
588,2025-03-24,18114.8980178833,5170.498222351074,12944.399795532227,268,23115.199798583984,-21.632094138364305,0.820369055881498
589,2025-03-25,17779.8980178833,5170.498222351074,12609.399795532227,268,23115.199798583984,-23.081356973723928,-1.8493065744520476
590,2025-03-26,17806.69863128662,5170.498222351074,12636.200408935547,268,23115.199798583984,-22.96541329321565,0.15073547315267444
591,2025-03-27,17820.098426818848,5170.498222351074,12649.600204467773,268,23115.199798583984,-22.9074436643611,0.07525143099060827
592,2025-03-28,17753.098426818848,5170.498222351074,12582.600204467773,268,23115.199798583984,-23.19729623143302,-0.37597996596453465
593,2025-03-31,17578.8980178833,5170.498222351074,12408.399795532227,268,23115.199798583984,-23.9509146749397,-0.9812394701332217
594,2025-04-01,17739.69863128662,5170.498222351074,12569.200408935547,268,23115.199798583984,-23.255265860287576,0.9147365963425802
595,2025-04-02,17940.69863128662,5170.498222351074,12770.200408935547,268,23115.199798583984,-22.3857081590718,1.1330519428639274
596,2025-04-03,17739.69863128662,5170.498222351074,12569.200408935547,268,23115.199798583984,-23.255265860287576,-1.120357708085451
597,2025-04-07,16104.8980178833,5170.498222351074,10934.399795532227,268,23115.199798583984,-30.32767115052204,-9.215492593093455
598,2025-04-08,16185.297813415527,5170.498222351074,11014.799591064453,268,23115.199798583984,-29.979848954595568,0.49922573519527447
599,2025-04-09,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
600,2025-04-10,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
601,2025-04-11,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
602,2025-04-14,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
603,2025-04-15,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
604,2025-04-16,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
605,2025-04-17,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
606,2025-04-22,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
607,2025-04-23,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
608,2025-04-24,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
609,2025-04-25,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
610,2025-04-28,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
611,2025-04-29,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
612,2025-04-30,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
613,2025-05-02,16185.297813415527,16185.297813415527,0.0,0,23115.199798583984,-29.979848954595568,0.0
614,2025-05-06,16100.597259521484,4895.997444152832,11204.599815368652,242,23115.199798583984,-30.346276909500077,-0.5233178584075016
615,2025-05-07,16173.197074890137,4895.997444152832,11277.199630737305,242,23115.199798583984,-30.032198657954527,0.4509138027517512
616,2025-05-08,16269.997444152832,4895.997444152832,11374.0,242,23115.199798583984,-29.6134249934127,0.5985234014923568
617,2025-05-09,16148.997444152832,4895.997444152832,11253.0,242,23115.199798583984,-30.13689007722916,-0.7437001782903518
618,2025-05-12,16584.597259521484,4895.997444152832,11688.599815368652,242,23115.199798583984,-28.252416574234235,2.6973799263704246
619,2025-05-13,16390.997444152832,4895.997444152832,11495.0,242,23115.199798583984,-29.089959909596242,-1.1673471012840109
620,2025-05-14,16874.997444152832,4895.997444152832,11979.0,242,23115.199798583984,-26.9960995743304,2.952840433592141
621,2025-05-15,16185.297813415527,4895.997444152832,11289.300369262695,242,23115.199798583984,-29.979848954595568,-4.0871095419115715
622,2025-05-16,16052.197074890137,4895.997444152832,11156.199630737305,242,23115.199798583984,-30.55566374177099,-0.8223558198296899
623,2025-05-19,15955.39762878418,4895.997444152832,11059.400184631348,242,23115.199798583984,-30.974433412591175,-0.6030292654292002
624,2025-05-20,16124.797813415527,4895.997444152832,11228.800369262695,242,23115.199798583984,-30.241581496503795,1.061710830231788
625,2025-05-21,16173.197074890137,4895.997444152832,11277.199630737305,242,23115.199798583984,-30.032198657954527,0.30015422230189603
626,2025-05-22,16003.797813415527,4895.997444152832,11107.800369262695,242,23115.199798583984,-30.765046580320256,-1.0474073906983516
627,2025-05-23,15991.697074890137,4895.997444152832,11095.699630737305,242,23115.199798583984,-30.817396283679223,-0.07561166834566535
628,2025-05-26,15955.39762878418,4895.997444152832,11059.400184631348,242,23115.199798583984,-30.974433412591175,-0.22698933037540447
629,2025-05-27,16076.39762878418,4895.997444152832,11180.400184631348,242,23115.199798583984,-30.450968328774707,0.7583640521857671
630,2025-05-28,15979.597259521484,4895.997444152832,11083.599815368652,242,23115.199798583984,-30.869741993316534,-0.6021272395588029
631,2025-05-29,16124.797813415527,4895.997444152832,11228.800369262695,242,23115.199798583984,-30.241581496503795,0.9086621617295343
632,2025-05-30,16064.297813415527,4895.997444152832,11168.300369262695,242,23115.199798583984,-30.50331403841203,-0.3751985029521787
633,2025-06-02,15931.197074890137,4895.997444152832,11035.199630737305,242,23115.199798583984,-31.079128825587453,-0.8285499937273122
634,2025-06-03,16136.89762878418,4895.997444152832,11240.900184631348,242,23115.199798583984,-30.18923578686648,1.2911807752240767
635,2025-06-04,15979.597259521484,4895.997444152832,11083.599815368652,242,23115.199798583984,-30.869741993316534,-0.9747869316721114
636,2025-06-05,16027.997444152832,4895.997444152832,11132.0,242,23115.199798583984,-30.660355161045622,0.3028873872431781
637,2025-06-06,15955.39762878418,4895.997444152832,11059.400184631348,242,23115.199798583984,-30.974433412591175,-0.45295624498079556
638,2025-06-09,16318.39762878418,4895.997444152832,11422.400184631348,242,23115.199798583984,-29.404038161141788,2.2750921565573012
639,2025-06-10,16378.89762878418,4895.997444152832,11482.900184631348,242,23115.199798583984,-29.14230561923356,0.3707471859448086
640,2025-06-11,16693.497444152832,4895.997444152832,11797.5,242,23115.199798583984,-27.78129720005509,1.9207630604868964
641,2025-06-12,16645.097259521484,4895.997444152832,11749.099815368652,242,23115.199798583984,-27.990684032326,-0.28993435793348565
642,2025-06-13,16439.39762878418,4895.997444152832,11543.400184631348,242,23115.199798583984,-28.880573077325327,-1.235797109083503
643,2025-06-16,16548.297813415527,4895.997444152832,11652.300369262695,242,23115.199798583984,-28.40945370314618,0.6624341541606737
644,2025-06-17,16463.597259521484,4895.997444152832,11567.599815368652,242,23115.199798583984,-28.775881658050693,-0.5118384673097776
645,2025-06-18,16282.097259521484,4895.997444152832,11386.099815368652,242,23115.199798583984,-29.56107928377539,-1.1024322153837418
646,2025-06-19,16027.997444152832,4895.997444152832,11132.0,242,23115.199798583984,-30.660355161045622,-1.5606086324048918
647,2025-06-20,16354.697074890137,4895.997444152832,11458.699630737305,242,23115.199798583984,-29.247001032229843,2.0383059822391525
648,2025-06-23,16390.997444152832,4895.997444152832,11495.0,242,23115.199798583984,-29.089959909596242,0.2219568427129559
649,2025-06-24,16983.89762878418,4895.997444152832,12087.900184631348,242,23115.199798583984,-26.524980200151255,3.6172306575696034
650,2025-06-25,17346.89762878418,4895.997444152832,12450.900184631348,242,23115.199798583984,-24.954584948701875,2.137318582189218
651,2025-06-26,17250.097259521484,4895.997444152832,12354.099815368652,242,23115.199798583984,-25.373358613243703,-0.5580269817357486
652,2025-06-27,17092.797813415527,4895.997444152832,12196.800369262695,242,23115.199798583984,-26.053860825972112,-0.911875705623244
653,2025-06-30,16959.697074890137,4895.997444152832,12063.699630737305,242,23115.199798583984,-26.629675613147537,-0.7786948630546853
654,2025-07-02,17056.497444152832,4895.997444152832,12160.5,242,23115.199798583984,-26.21090194860571,0.5707670887943772
655,2025-07-03,17020.197074890137,4895.997444152832,12124.199630737305,242,23115.199798583984,-26.36794307123931,-0.21282428811396636
656,2025-07-04,17008.097259521484,4895.997444152832,12112.099815368652,242,23115.199798583984,-26.42028878087662,-0.07109092400876538
657,2025-07-07,16923.39762878418,4895.997444152832,12027.400184631348,242,23115.199798583984,-26.78671274205949,-0.4979959218535668
658,2025-07-08,17165.39762878418,4895.997444152832,12269.400184631348,242,23115.199798583984,-25.739782574426563,1.4299729008812934
659,2025-07-09,16874.997444152832,4895.997444152832,11979.0,242,23115.199798583984,-26.9960995743304,-1.6917766247627308
660,2025-07-10,17395.297813415527,4895.997444152832,12499.300369262695,242,23115.199798583984,-24.74519811643096,3.083261914466129
661,2025-07-11,17685.697074890137,4895.997444152832,12789.699630737305,242,23115.199798583984,-23.488885110248773,1.6694124158693535
662,2025-07-14,17734.097259521484,4895.997444152832,12838.099815368652,242,23115.199798583984,-23.279498277977858,0.27366851544723403
663,2025-07-15,17625.197074890137,4895.997444152832,12729.199630737305,242,23115.199798583984,-23.750617652157004,-0.6140723321728658
664,2025-07-16,17443.697074890137,4895.997444152832,12547.699630737305,242,23115.199798583984,-24.535815277881692,-1.029775719549686
665,2025-07-17,17358.997444152832,4895.997444152832,12463.0,242,23115.199798583984,-24.902239239064556,-0.4855600872548327
666,2025-07-18,17685.697074890137,4895.997444152832,12789.699630737305,242,23115.199798583984,-23.488885110248773,1.882019003622526
667,2025-07-21,17818.797813415527,4895.997444152832,12922.800369262695,242,23115.199798583984,-22.91307032307335,0.7525897224281097
668,2025-07-22,17842.997444152832,4895.997444152832,12947.0,242,23115.199798583984,-22.808378903798715,0.135809559043798
669,2025-07-23,18036.597259521484,4895.997444152832,13140.599815368652,242,23115.199798583984,-21.970835568436705,1.0850184559775045
670,2025-07-24,18302.797813415527,4895.997444152832,13406.800369262695,242,23115.199798583984,-20.819209987807504,1.4758912119829937
671,2025-07-25,18084.997444152832,4895.997444152832,13189.0,242,23115.199798583984,-21.761448736165793,-1.189984020383228
672,2025-07-28,18544.797813415527,4895.997444152832,13648.800369262695,242,23115.199798583984,-19.77227982017458,2.5424408860580616
673,2025-07-29,18544.797813415527,4895.997444152832,13648.800369262695,242,23115.199798583984,-19.77227982017458,0.0
674,2025-07-30,18520.597259521484,4895.997444152832,13624.599815368652,242,23115.199798583984,-19.876975233170864,-0.13049780395306687
675,2025-07-31,17951.89762878418,4895.997444152832,13055.900184631348,242,23115.199798583984,-22.33725952961957,-3.070633321206395
676,2025-08-01,17697.797813415527,4895.997444152832,12801.800369262695,242,23115.199798583984,-23.436535406889806,-1.4154482195867013
677,2025-08-04,17879.297813415527,4895.997444152832,12983.300369262695,242,23115.199798583984,-22.651337781165118,1.025551325162155
678,2025-08-05,17976.097259521484,4895.997444152832,13080.099815368652,242,23115.199798583984,-22.232568110344936,0.5414051889293114
679,2025-08-06,17927.697074890137,4895.997444152832,13031.699630737305,242,23115.199798583984,-22.44195494261585,-0.26924745640053427
680,2025-08-07,18109.197074890137,4895.997444152832,13213.199630737305,242,23115.199798583984,-21.65675731689116,1.0123999710716536
681,2025-08-08,18048.697074890137,4895.997444152832,13152.699630737305,242,23115.199798583984,-21.91848985879939,-0.33408438678868
682,2025-08-11,18145.497444152832,4895.997444152832,13249.5,242,23115.199798583984,-21.499716194257562,0.5363288488971607
683,2025-08-12,18423.797813415527,4895.997444152832,13527.800369262695,242,23115.199798583984,-20.295744903991046,1.5337158439399756
684,2025-08-13,18641.597259521484,4895.997444152832,13745.599815368652,242,23115.199798583984,-19.353510149354403,1.1821636793439172
685,2025-08-14,18907.797813415527,4895.997444152832,14011.800369262695,242,23115.199798583984,-18.2018845687252,1.4279921950254293
686,2025-08-15,18835.197074890137,4895.997444152832,13939.199630737305,242,23115.199798583984,-18.515966813992396,-0.3839724712619841
687,2025-08-18,18871.497444152832,4895.997444152832,13975.5,242,23115.199798583984,-18.3589256913588,0.19272625138118116
688,2025-08-19,18762.597259521484,4895.997444152832,13866.599815368652,242,23115.199798583984,-18.83004506553794,-0.5770617035220416
689,2025-08-20,18883.597259521484,4895.997444152832,13987.599815368652,242,23115.199798583984,-18.306579981721484,0.6449000547543937
690,2025-08-21,18907.797813415527,4895.997444152832,14011.800369262695,242,23115.199798583984,-18.2018845687252,0.12815648184745232
691,2025-08-22,18956.197074890137,4895.997444152832,14060.199630737305,242,23115.199798583984,-17.992501730175935,0.2559751376242758
692,2025-08-25,19089.297813415527,4895.997444152832,14193.300369262695,242,23115.199798583984,-17.41668694300051,0.7021489489666743
693,2025-08-26,18798.89762878418,4895.997444152832,13902.900184631348,242,23115.199798583984,-18.673003942904344,-1.5212722200146134
694,2025-08-27,18520.597259521484,4895.997444152832,13624.599815368652,242,23115.199798583984,-19.876975233170864,-1.4804079194333797
695,2025-08-28,18496.39762878418,4895.997444152832,13600.400184631348,242,23115.199798583984,-19.981666652445497,-0.13066333875849656
696,2025-08-29,18520.597259521484,4895.997444152832,13624.599815368652,242,23115.199798583984,-19.876975233170864,0.13083429121163448
697,2025-09-01,18605.297813415527,4895.997444152832,13709.300369262695,242,23115.199798583984,-19.51054727826635,0.4573316546284678
698,2025-09-02,18556.89762878418,4895.997444152832,13660.900184631348,242,23115.199798583984,-19.719934110537267,-0.2601419505171676
699,2025-09-03,18568.997444152832,4895.997444152832,13673.0,242,23115.199798583984,-19.667588400899948,0.0652038697992463
700,2025-09-04,18363.297813415527,4895.997444152832,13467.300369262695,242,23115.199798583984,-20.557477445899274,-1.107758409445403
701,2025-09-05,18314.89762878418,4895.997444152832,13418.900184631348,242,23115.199798583984,-20.76686427817019,-0.26357022100893523
702,2025-09-08,18447.997444152832,4895.997444152832,13552.0,242,23115.199798583984,-20.191053484716413,0.7267297806757611
703,2025-09-09,18738.39762878418,4895.997444152832,13842.400184631348,242,23115.199798583984,-18.934736484812575,1.5741555987877298
704,2025-09-10,18581.097259521484,4895.997444152832,13685.099815368652,242,23115.199798583984,-19.615242691262633,-0.8394547515688577
705,2025-09-11,18532.697074890137,4895.997444152832,13636.699630737305,242,23115.199798583984,-19.824629523533545,-0.26048076685324384
706,2025-09-12,18714.197074890137,4895.997444152832,13818.199630737305,242,23115.199798583984,-19.039431897808857,0.9793501683352579
707,2025-09-15,18520.597259521484,4895.997444152832,13624.599815368652,242,23115.199798583984,-19.876975233170864,-1.0345077301147754
708,2025-09-16,18218.097259521484,4895.997444152832,13322.099815368652,242,23115.199798583984,-21.185637942712017,-1.6333166569154955
709,2025-09-17,18387.497444152832,4895.997444152832,13491.5,242,23115.199798583984,-20.452786026624644,0.9298456486327877
710,2025-09-18,18024.497444152832,4895.997444152832,13128.5,242,23115.199798583984,-22.023181278074023,-1.9741675075823473
711,2025-09-19,17951.89762878418,4895.997444152832,13055.900184631348,242,23115.199798583984,-22.33725952961957,-0.402784130839684
712,2025-09-22,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
713,2025-09-23,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
714,2025-09-24,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
715,2025-09-25,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
716,2025-09-26,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
717,2025-09-29,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
718,2025-09-30,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
719,2025-10-02,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
720,2025-10-03,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
721,2025-10-06,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
722,2025-10-08,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
723,2025-10-09,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
724,2025-10-10,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
725,2025-10-13,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
726,2025-10-14,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
727,2025-10-15,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
728,2025-10-16,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
729,2025-10-17,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
730,2025-10-20,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
731,2025-10-21,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
732,2025-10-22,17951.89762878418,17951.89762878418,0.0,0,23115.199798583984,-22.33725952961957,0.0
733,2025-10-23,17963.197456359863,5408.89762878418,12554.299827575684,226,23115.199798583984,-22.288374693346704,0.06294503126824669
734,2025-10-24,17985.797973632812,5408.89762878418,12576.900344848633,226,23115.199798583984,-22.190601291127038,0.12581567022160733
